16266,795299,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16259,0.001979419729,0.1926605403,0.4247102737,0.004542835988,0.001829417073,0.02401825972,0.1928596944,0.07932823151,0,52.6284523,0.0001179654719,2.89E-12,6.91E-08,0.001818490098,0.00529412739,3.00E-08,0.01866152324,0.01241636649,0.02507259697,0.03457324207,0.02961244807,0.01309569739,0.002865025774,0.06035051495,0.02148676477,0.001550768036,6.72E-09,0.0009794348152,3.57E-05,3.56E-11,-6.828224659,-21.47382545,4.255660057,260.0687561,16259,1920,1080,0,1047.720581,653.0151978,1,1149.763062,786.5691528,2,1297.402588,856.3809814,3,1387.801147,781.3380737,4,1446.098633,672.2919312,5,1147.806641,457.3443604,6,1216.615723,449.1503296,7,1280.633545,468.5515747,8,1372.018921,475.3986206,9,1424.388184,465.4458923,10,1461.722168,477.0898743,11,1329.452637,522.3208008,12,1340.262207,635.1654053,13,1275.721191,641.3590088,14,1334.19812,660.5477905,15,1375.307861,641.8325195,16,1178.189697,512.7460938,17,1263.001953,518.425293,18,1364.670654,523.1610107,19,1437.977539,524.8306885,20,1237.136475,732.2449341,21,1302.338623,716.6824951,22,1317.974243,721.5669556,23,1333.587524,717.1704712,24,1364.682861,735.1950073,25,1339.479004,748.8817139,26,1314.785156,755.8347778,27,1280.034424,747.449585,28,1316.821533,735.1546021,29,1317.445801,734.7121582,30,1222.913574,497.0697021,31,1219.640381,535.2053223,32,1404.049072,505.878418,33,1401.363403,542.2746582,,,,,,,,,,,
16267,795345,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16260,0.001979557564,0.192659989,0.4246175885,0.00454077404,0.001829413697,0.02401422895,0.1928513348,0.0793536976,0,56.42377853,9.18E-05,2.79E-12,6.71E-08,0.002529510995,0.006598245353,1.24E-08,0.01373640727,0.01277454197,0.02542143129,0.03179049864,0.04284991696,0.01434043329,0.002888558898,0.06487895548,0.01949420944,0.001152033219,1.74E-09,0.001006726641,3.26E-05,1.10E-11,-7.096835136,-20.70810509,3.706856966,262.6048584,16260,1920,1080,0,1047.462158,653.7269287,1,1147.520386,784.5424194,2,1300.75,856.4803467,3,1394.459717,778.7721558,4,1449.561401,667.8936768,5,1146.133057,459.7409363,6,1216.14502,449.0458679,7,1282.023193,469.0584717,8,1371.581299,476.1824646,9,1425.293457,463.4671631,10,1465.572388,476.1626282,11,1329.054199,521.524292,12,1339.588135,635.0639648,13,1277.430908,641.6015625,14,1334.001587,662.0785522,15,1374.281616,642.1523438,16,1178.909058,513.0023804,17,1262.354858,518.7146606,18,1367.724609,523.0576782,19,1441.280151,524.0805664,20,1236.800537,728.458313,21,1303.121704,715.4552612,22,1318.957153,720.1418457,23,1334.180786,715.9958496,24,1366.42334,731.1674194,25,1341.803101,744.0220947,26,1316.541748,751.6450195,27,1280.449219,743.9072266,28,1317.500732,733.9421997,29,1318.956421,729.6963501,30,1223.08667,497.7831726,31,1219.267578,534.5264282,32,1408.191895,505.7378845,33,1405.14856,541.1959839,,,,,,,,,,,
16268,795409,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16261,0.001979908673,0.1926612854,0.4245727658,0.004540025257,0.001829378773,0.02401443571,0.1928601712,0.07936671376,0,51.0110321,9.83E-05,2.65E-12,5.98E-08,0.002972601913,0.006227000151,1.13E-08,0.01449716929,0.01227287576,0.02814079821,0.04071015492,0.05076752603,0.0153573826,0.002913685283,0.0671633929,0.01926274784,0.0009265691042,2.82E-09,0.0009162329952,3.38E-05,1.50E-11,-8.062385559,-21.79776573,2.776578903,262.9291382,16261,1920,1080,0,1041.500488,649.3361816,1,1149.629395,785.6404419,2,1301.751221,855.0679932,3,1392.849609,777.5384521,4,1448.272705,665.3911743,5,1145.418335,457.1828613,6,1215.735352,448.7564392,7,1281.348633,467.1731262,8,1371.424438,474.7527771,9,1423.634033,463.4841919,10,1462.171875,475.0741272,11,1328.924927,524.0917358,12,1342.033691,637.5046997,13,1277.431763,644.505127,14,1334.712891,663.5639038,15,1374.773804,644.340332,16,1176.074463,511.8662415,17,1262.723145,518.2660522,18,1363.126953,523.2816162,19,1438.708496,524.3199463,20,1238.320801,732.553772,21,1304.204712,717.4819946,22,1318.668457,721.96521,23,1332.58252,717.5881958,24,1365.821655,734.1289673,25,1341.415039,747.2944336,26,1318.375488,755.0061646,27,1283.240723,746.9021606,28,1317.272949,735.6030884,29,1320.685059,733.0357056,30,1222.334106,497.1158752,31,1218.602051,534.1020508,32,1404.112549,505.5891418,33,1401.130859,541.9766846,,,,,,,,,,,
16269,795458,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16262,0.001979621593,0.1926610917,0.4246248305,0.004540371243,0.001829375047,0.0240216963,0.1928560436,0.07935038209,0,50.08479309,7.75E-05,2.41E-12,5.75E-08,0.003404123941,0.006630672608,4.04E-09,0.01450571418,0.01271210797,0.02690776251,0.03901612014,0.03510028124,0.01528100111,0.00291733304,0.06430093199,0.01984256692,0.0006407466717,1.10E-09,0.0009254466859,3.35E-05,7.09E-12,-6.485006809,-21.98304176,3.674651146,263.136261,16262,1920,1080,0,1044.829468,656.0280151,1,1147.5802,785.8231812,2,1300.771973,853.6417847,3,1392.18396,777.4074097,4,1443.551025,670.1549072,5,1144.521729,459.1421509,6,1216.077148,449.5567932,7,1282.739624,468.8440247,8,1372.081055,475.8968201,9,1425.942627,464.1303101,10,1464.671387,477.6755371,11,1329.933472,523.0853271,12,1341.484375,633.5631104,13,1277.531738,641.8653564,14,1335.101074,660.8359985,15,1375.607422,641.8735962,16,1177.340332,513.4993896,17,1262.879395,518.9234619,18,1365.453613,523.3770752,19,1440.235962,524.7501221,20,1235.476563,730.0913696,21,1303.835327,714.8588867,22,1319.255859,719.6273804,23,1334.089478,715.583374,24,1366.722778,732.7861328,25,1341.883545,745.0779419,26,1317.529297,752.3955688,27,1281.121094,744.812561,28,1318.036377,732.9333496,29,1320.367432,730.4804688,30,1222.800171,497.7969055,31,1219.21228,535.6554565,32,1406.238892,506.0157166,33,1403.147095,542.3086548,,,,,,,,,,,
16270,795505,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16263,0.001979176188,0.1926613748,0.4247443676,0.004541220143,0.001829363056,0.02402407676,0.1928571314,0.07931806147,0,57.45540237,8.52E-05,2.71E-12,5.77E-08,0.003382175462,0.006229910068,1.25E-08,0.01627486758,0.01268696785,0.0265159253,0.0391642116,0.03181444854,0.01544012222,0.002845043782,0.05858749151,0.0222620666,0.0005198698491,7.54E-10,0.0009055482806,3.25E-05,4.93E-12,-7.149635792,-20.49772072,3.700263023,258.6573792,16263,1920,1080,0,1044.829102,652.7036133,1,1150.009521,783.8198853,2,1299.679199,852.0272827,3,1393.473633,777.8758545,4,1449.283813,668.0368042,5,1145.844604,459.1918335,6,1214.490967,448.3203125,7,1280.620117,466.3970337,8,1369.116455,474.4958496,9,1423.677246,462.420166,10,1463.038452,477.5224915,11,1327.744263,521.2237549,12,1337.25415,635.6256104,13,1277.272827,644.9706421,14,1332.172119,662.5150757,15,1369.942139,645.1878662,16,1178.97937,513.6098633,17,1262.562012,519.317749,18,1364.118896,523.5717773,19,1437.410889,524.4169922,20,1236.731812,728.5390015,21,1302.454712,715.3581543,22,1316.827881,719.3427124,23,1330.608887,715.9417725,24,1363.840942,730.6434937,25,1338.695313,744.0585327,26,1315.105713,751.0495605,27,1280.501221,743.4161377,28,1315.548706,731.6624146,29,1317.248901,729.6598511,30,1223.311768,498.0909424,31,1219.549194,535.6433716,32,1403.336792,505.816864,33,1400.60144,542.5012817,,,,,,,,,,,
16271,795554,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16264,0.001980528003,0.1926618218,0.4244838953,0.004541267641,0.001829354209,0.02401658893,0.1928557605,0.07939118892,0,55.21087646,8.28E-05,2.50E-12,5.45E-08,0.003704233794,0.007169366814,1.30E-08,0.01649546809,0.01218512654,0.02657423727,0.0395918712,0.03596848622,0.01705067419,0.002970697358,0.07150129974,0.02264523134,0.0004953041789,6.58E-10,0.0008738517063,3.08E-05,4.66E-12,-7.069950581,-20.95402718,3.880552292,259.2403564,16264,1920,1080,0,1044.543701,652.2108765,1,1149.833374,787.3561401,2,1299.180176,855.3189697,3,1390.288818,780.3262939,4,1447.187256,668.6560669,5,1146.30127,459.076416,6,1215.84375,448.1314697,7,1281.794434,466.1835022,8,1369.960693,473.7294922,9,1424.220947,462.6863708,10,1462.349854,477.3155823,11,1327.874756,521.1334229,12,1337.169067,635.9761963,13,1276.089478,645.1677246,14,1331.690186,663.0759277,15,1370.043213,646.0900269,16,1178.049561,513.3010254,17,1262.757813,518.5827637,18,1363.396973,523.5797119,19,1437.02124,525.1004028,20,1235.826294,731.8155518,21,1301.613525,714.6254272,22,1316.446167,718.8828735,23,1330.994629,714.9480591,24,1364.01001,733.2254639,25,1339.570801,747.9981689,26,1315.577393,755.5870972,27,1280.44751,747.4802246,28,1315.315674,733.6298218,29,1318.120361,732.3416138,30,1222.93689,497.9673462,31,1219.376709,534.2266235,32,1403.652832,506.4648438,33,1400.644287,541.9468994,,,,,,,,,,,
16272,795602,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16265,0.00197953498,0.1926609129,0.4246931672,0.004541627131,0.001829373417,0.02402137406,0.1928581446,0.07933294773,0,59.30931473,7.79E-05,2.81E-12,5.94E-08,0.003717812477,0.006298258901,1.85E-08,0.01714340225,0.01236267108,0.02665124275,0.03854612261,0.03184027225,0.01753818057,0.003002259182,0.06122808903,0.02482249029,0.000512177241,1.87E-09,0.0009356458322,3.23E-05,1.24E-11,-6.699315548,-20.11616325,4.358612061,260.1457214,16265,1920,1080,0,1046.334351,651.1078491,1,1145.619751,784.3886719,2,1299.265259,855.4304199,3,1395.452637,778.7531128,4,1449.357056,669.4827881,5,1145.367188,459.5290527,6,1215.414307,447.4800415,7,1280.35437,467.4194031,8,1368.51123,475.1586914,9,1423.098877,462.9473877,10,1462.654297,478.661438,11,1327.252197,522.6627197,12,1336.08667,634.0953979,13,1275.400391,644.3474731,14,1330.898193,661.4407349,15,1368.727661,645.2710571,16,1177.494995,512.5718994,17,1261.728882,518.8360596,18,1363.517822,524.4929199,19,1437.330933,525.2635498,20,1235.061768,728.3375854,21,1300.045532,713.5560303,22,1315.624512,718.1654663,23,1330.856323,714.4390259,24,1363.578857,731.5718384,25,1338.813354,743.4726563,26,1314.534668,749.6312256,27,1278.822754,742.3583374,28,1314.592285,732.1954346,29,1316.89978,727.5427856,30,1222.263428,496.9546814,31,1218.757324,534.7645264,32,1403.689697,506.5982971,33,1401.096191,542.8740234,,,,,,,,,,,
16273,795650,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16266,0.001979914261,0.1926610172,0.4246266484,0.004541337024,0.001829371788,0.02401746064,0.19286035,0.07935328782,0,55.94683456,7.88E-05,2.56E-12,5.85E-08,0.0045704199,0.006670106668,8.52E-09,0.01663240232,0.01231506653,0.02756278776,0.03757021204,0.03746293113,0.01912113279,0.003097375156,0.06481400132,0.02647691965,0.0004817954032,3.86E-10,0.0009363223799,3.45E-05,3.11E-12,-6.994089127,-20.80497742,3.816630363,262.2356262,16266,1920,1080,0,1049.958496,653.5944824,1,1150.969238,785.1348877,2,1301.006104,853.8591309,3,1394.090332,777.296875,4,1446.826416,669.4329224,5,1147.88623,458.6521301,6,1218.036255,449.1732483,7,1282.826172,466.3994141,8,1371.585205,474.855835,9,1424.403076,464.8044739,10,1463.903564,477.9240112,11,1329.517822,522.1796875,12,1339.575684,635.0284424,13,1276.783203,641.4991455,14,1334.208008,661.2374268,15,1374.90979,640.940918,16,1178.262207,513.243042,17,1263.915771,518.0422363,18,1365.129639,522.7685547,19,1440.234253,524.9975586,20,1237.054199,731.4686279,21,1303.050293,715.430481,22,1318.24292,720.2033691,23,1333.011353,715.5671997,24,1365.939453,733.0737305,25,1341.256836,746.9112549,26,1316.779419,755.0324707,27,1280.79248,746.7561646,28,1317.135254,733.3708496,29,1319.105225,732.9202881,30,1223.450439,497.5123901,31,1220.03772,534.8924561,32,1405.915527,505.9889221,33,1402.662964,542.0469971,,,,,,,,,,,
16274,795697,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16267,0.001979053486,0.1926618218,0.4247931838,0.004540479276,0.001829350949,0.02402277291,0.1928562224,0.07931197435,0,50.12363434,7.37E-05,2.23E-12,5.17E-08,0.004849608056,0.006806422491,9.65E-09,0.01464533526,0.01286127232,0.02705673873,0.03862482309,0.03963076323,0.01926728711,0.002988217166,0.05752701685,0.0284345746,0.0003859151911,4.52E-10,0.0008700988255,3.11E-05,3.01E-12,-6.560297012,-21.97527313,4.427357197,261.5818787,16267,1920,1080,0,1045.075684,653.0709839,1,1145.365234,782.0119019,2,1299.181885,851.670166,3,1391.383301,775.7514038,4,1445.473022,670.7443237,5,1150.996826,455.8555908,6,1219.311523,449.1347046,7,1281.643555,468.4238892,8,1373.382935,476.1560364,9,1423.898926,465.3657837,10,1460.22937,476.6171875,11,1329.993408,522.7341309,12,1342.163086,633.4432373,13,1276.952637,638.8205566,14,1335.775635,658.6082764,15,1377.287598,638.906189,16,1178.301147,512.5136719,17,1263.190918,517.9749756,18,1365.408813,522.5195313,19,1439.603027,524.6132813,20,1236.762939,726.8065186,21,1303.485352,714.3945923,22,1318.559082,719.4416504,23,1333.394775,715.1730347,24,1363.708496,730.7799072,25,1338.036011,740.631897,26,1315.240234,746.5947266,27,1281.149414,739.4194946,28,1317.017334,732.671814,29,1317.615234,725.2893677,30,1223.124634,496.9604492,31,1219.492188,534.887085,32,1405.998779,505.6917725,33,1402.93042,542.1933594,,,,,,,,,,,
16275,795746,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16268,0.001978368498,0.1926619112,0.4249257147,0.004540496971,0.001829347224,0.024028318,0.1928572208,0.07927461714,0,57.07891083,7.48E-05,2.08E-12,5.17E-08,0.004512976855,0.006537929643,1.59E-08,0.01475283783,0.0131129669,0.02705516294,0.03926538676,0.03426887095,0.02020061389,0.002959494479,0.05091800541,0.0301618278,0.0003502724867,1.08E-09,0.0008663876797,3.15E-05,6.31E-12,-7.089235783,-20.57464409,4.137284756,258.5716248,16268,1920,1080,0,1047.095703,651.8521729,1,1148.879272,785.3613281,2,1297.488281,853.5848999,3,1391.736938,778.2700195,4,1447.533447,667.6538086,5,1144.922485,459.37146,6,1215.69458,446.9878845,7,1282.671631,466.1514282,8,1368.521973,474.3428345,9,1423.394409,462.1041565,10,1463.361328,477.963562,11,1327.539063,519.8191528,12,1336.512207,634.6765137,13,1275.669189,645.0023804,14,1331.02417,662.9966431,15,1370.612671,645.0844727,16,1179.014038,511.9387817,17,1261.859863,518.0463257,18,1363.256836,524.4190063,19,1437.218506,525.7133179,20,1235.522705,729.8278809,21,1300.633057,714.1993408,22,1316.268188,718.9488525,23,1331.403931,714.6455078,24,1364.452637,732.2203369,25,1340.037842,745.9871216,26,1315.684082,753.8255615,27,1278.875488,745.6679077,28,1315.063965,733.3572998,29,1318.025146,730.2506714,30,1223.196045,497.1034546,31,1219.53418,532.9644775,32,1403.6521,507.0039673,33,1400.69043,542.4361572,,,,,,,,,,,
16276,795793,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16269,0.001978796907,0.1926614493,0.424857527,0.004540431779,0.001829359448,0.02402669005,0.1928560436,0.07929474115,0,52.63769913,6.91E-05,2.00E-12,5.32E-08,0.005390848033,0.008189144544,1.87E-08,0.01509682182,0.01311576739,0.02645635419,0.04307508469,0.03947694227,0.01984440163,0.002854991471,0.05448176712,0.02858014591,0.0004310648947,2.80E-09,0.0008941632113,3.27E-05,1.65E-11,-6.484227657,-21.4719696,4.480797768,259.9460144,16269,1920,1080,0,1042.114258,652.0510864,1,1145.493164,784.0842285,2,1298.223389,853.5726929,3,1391.829346,779.4472046,4,1448.044678,670.1776123,5,1146.559814,457.0657654,6,1216.458008,447.875824,7,1281.038818,466.5341187,8,1371.543091,473.9254456,9,1423.631592,464.673584,10,1460.487793,478.2750244,11,1328.649902,521.4107666,12,1339.716553,634.8549194,13,1277.134766,643.2375488,14,1332.351807,661.260437,15,1371.35022,644.2359009,16,1178.04126,512.2940063,17,1262.266113,518.2947998,18,1364.027832,523.7272949,19,1437.632568,525.8690186,20,1234.90332,727.1379395,21,1301.920166,714.7090454,22,1317.459106,719.2694702,23,1332.657471,715.6522217,24,1364.828979,731.1445923,25,1339.579102,741.7086182,26,1315.351196,747.0558472,27,1280.049072,740.4261475,28,1315.82959,732.4905396,29,1317.78125,727.0734253,30,1222.193359,496.6155701,31,1219.274902,534.7452393,32,1403.812988,505.9309387,33,1401.148682,543.1749268,,,,,,,,,,,
16277,795842,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16270,0.001979417633,0.1926631182,0.4247354865,0.004539146088,0.001829324523,0.02402613685,0.1928521842,0.07932652533,0,60.02162552,0.0001005178274,2.65E-12,5.01E-08,0.006754759699,0.009794498794,1.04E-08,0.01306781825,0.01169318333,0.02797411755,0.04380345345,0.03530327976,0.02217595093,0.002749281703,0.06006480381,0.0251882989,0.0004348072107,1.09E-08,0.0007877977332,3.20E-05,4.75E-11,-6.531283379,-19.96817017,4.963459015,259.0652466,16270,1920,1080,0,1048.088989,651.9891357,1,1149.252075,785.3726196,2,1296.900391,855.5440674,3,1391.328613,781.8300781,4,1447.857666,671.3496704,5,1145.630249,461.0992737,6,1215.418213,448.0950928,7,1282.104492,466.9971924,8,1367.145264,475.2261963,9,1423.807373,463.5704346,10,1464.116455,481.0422363,11,1327.58667,520.949585,12,1335.041748,634.621582,13,1274.523682,644.0474854,14,1330.376221,661.6974487,15,1369.521973,645.8807373,16,1179.454224,514.4525757,17,1262.575439,519.5651855,18,1363.899048,525.4772949,19,1438.199829,527.317627,20,1236.303223,730.6131592,21,1298.479614,712.0655518,22,1314.37207,716.9831543,23,1330.29187,712.9592896,24,1363.508667,733.9559326,25,1339.901367,750.9534302,26,1314.452393,758.9126587,27,1278.651123,748.7920532,28,1313.518799,731.953064,29,1316.908203,734.2782593,30,1224.068359,499.7216187,31,1220.631836,534.5056152,32,1405.032349,509.4973755,33,1401.802734,543.5244751,,,,,,,,,,,
16278,795889,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16271,0.001979181776,0.1926631182,0.4247582853,0.004538103007,0.001829322893,0.02402895689,0.1928421706,0.07931862772,0,50.41982269,8.44E-05,2.57E-12,4.86E-08,0.007254859898,0.009713781998,9.81E-09,0.01055496745,0.01116324402,0.02717996202,0.04354188219,0.03218164667,0.02059824578,0.002738822019,0.05869010463,0.02660922334,0.0003853400121,7.20E-09,0.0007807164802,3.13E-05,3.83E-11,-6.479020596,-21.9160347,3.976320744,259.7950134,16271,1920,1080,0,1044.511963,653.6533203,1,1143.91333,779.8564453,2,1298.864502,849.6383667,3,1392.203857,774.5762939,4,1443.949219,669.8207397,5,1148.406982,456.8280334,6,1217.38501,448.6896362,7,1280.75293,468.6838684,8,1370.128662,476.0453796,9,1421.604736,464.3196411,10,1459.054443,475.515625,11,1328.072754,522.43927,12,1340.544922,632.385498,13,1276.903076,639.6755371,14,1334.22168,658.3204956,15,1374.594116,640.0632324,16,1177.821167,513.0427246,17,1262.368896,518.8127441,18,1364.352539,522.4073486,19,1437.39917,523.6593628,20,1235.66626,725.343811,21,1302.341797,713.4108276,22,1318.03418,718.4698486,23,1333.715088,714.2363281,24,1365.052734,729.3591919,25,1339.195801,738.6998901,26,1314.664063,744.2109985,27,1280.164795,737.7376099,28,1316.448486,731.4841309,29,1316.843018,723.6247559,30,1222.464355,496.9258423,31,1218.781006,535.9573975,32,1404.47876,504.5342407,33,1401.660034,541.8441772,,,,,,,,,,,
16279,795937,Affectiva AFFDEX; Affectiva AFFDEX Landmarks,,,,,FaceRecording-1,16272,0.001979249762,0.1926627457,0.4246933758,0.00453724619,0.001829333254,0.0240286123,0.192832917,0.07932251692,0,63.09830475,8.23E-05,3.11E-12,5.18E-08,0.007647670805,0.008782099001,7.63E-09,0.009180372581,0.01013587508,0.02639586106,0.04690364376,0.03577683866,0.02108106762,0.002665826119,0.05938123167,0.02426003292,0.000440203672,9.29E-09,0.0008133795345,3.41E-05,4.65E-11,-7.435180187,-19.31781769,4.530639648,257.725769,16272,1920,1080,0,1049.658325,648.2266235,1,1147.205322,781.423584,2,1296.769043,850.543335,3,1395.585449,776.7868042,4,1449.045654,666.0055542,5,1143.295654,461.8208008,6,1215.149902,447.7944946,7,1284.683105,469.7303162,8,1365.547241,478.6343994,9,1423.198486,464.1024475,10,1465.317627,481.1880493,11,1325.935059,520.6567383,12,1333.167358,634.7019043,13,1274.048462,646.0893555,14,1328.116699,662.8538208,15,1367.519287,647.1293945,16,1179.345581,514.2001343,17,1260.772217,520.5505371,18,1363.792358,526.9377441,19,1436.690918,528.1986084,20,1234.736328,727.6721191,21,1296.825439,711.7744141,22,1313.522949,716.3892822,23,1329.934448,712.5702515,24,1366.033447,730.6387329,25,1341.792725,744.6488647,26,1315.121338,751.7772217,27,1277.966309,743.0635376,28,1312.459595,731.0992432,29,1317.290039,728.1264648,30,1223.456421,500.8191528,31,1219.555664,533.7735596,32,1403.962036,511.0715027,33,1400.90564,543.8955688,,,,,,,,,,,
